time,fx,fy,fz,time2,x_actual,y_actual,z_actual,time3,x_desired,y_desired,z_desired
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
,,,,,,,,,0.38939130306243896,0.12155910581350327,0.11620579659938812
